0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.5509968289873244,0.48739133403505347,-0.262643457464871,-0.36857414703791336,-1.1630589639132956,-1.556808951594387,-1.4870685043292866,-0.6588578435477173,0.7335614688415921,1.2105980003106258,0.6161816506250777,-1.311846406026342,-0.18177192660753144,-1.328620846115035,-1.0953708950820187,0.8277720312484903,-0.966606937201505,-1.0345923787377984,-0.7945192737881046
0.49071712528563727,0.20513877589926757,0.7265927961189667,-1.1175436413874595,0.08418746478074558,-1.3192613436311744,0.06918551400500612,-0.6588578435477173,-1.5962499308547733,0.6787671013738181,0.35550927479474476,-1.311846406026342,1.4152580570171793,-1.6225421171814445,0.720441850119898,0.8277720312484903,-0.24766503586091615,-1.487932249980983,0.28760135516421126
-0.030139851850843547,0.48739133403505347,0.13520155756341154,-1.1175436413874595,-0.7491999216648183,-2.263031569863398,-0.7089414951621403,-1.138210924082123,1.0056834403261274,1.0767358012585042,1.1520082009429844,-0.9515274382642408,-0.4491479872143834,-1.328620846115035,-0.8722676226340016,0.8277720312484903,-0.966606937201505,-2.1583644539321716,-1.2249081603032301
-0.6849314802509909,0.7736760715727792,-0.46156596497901226,-1.1175436413874595,-0.7491999216648183,-1.556808951594387,-0.8995032116928701,-0.6588578435477173,-0.6345037850601136,0.4110427032695747,-0.4482305506821152,0.15945604566890453,0.3529801946061726,-0.4627446691896667,0.03873740652873479,1.528733293865105,-0.6071359865312106,-1.0345923787377984,0.28760135516421126
0.36050288100151706,1.055928629708565,0.5276702886048253,-1.1175436413874595,0.7078106791277662,-0.8505863333253761,0.4556023280812081,-1.138210924082123,-0.22818467695306746,0.6787671013738181,0.6161816506250777,0.15945604566890453,1.1478819964103273,-0.4627446691896667,0.49114126454832496,1.1782526625567977,-0.24766503586091615,-1.0345923787377984,-0.364130387272979
-0.9453599688192313,1.3422133672462908,-0.8486584120335574,-0.6206311884055491,-0.5451050515148843,-1.0817137356679616,-1.0953583092383423,-1.138210924082123,1.2815331100501772,0.8126293004259397,-0.4482305506821152,0.15945604566890453,-0.4491479872143834,0.12509787294315217,-0.8722676226340016,1.8792139251734123,-0.966606937201505,-0.8175000460297944,-0.364130387272979
0.10007439243327666,0.48739133403505347,-0.06372094995072973,-0.8726882297731848,0.7078106791277662,-0.1443637150563652,0.8473125231721526,0.08014482227615807,-1.0482782896461882,0.4110427032695747,-0.9768162016714015,0.5297838736466196,1.6826341176240314,0.4190191440095616,0.9497424356914711,2.570702738295208,-0.24766503586091615,-0.14068277346954686,1.3697219841165271
0.49071712528563727,0.48739133403505347,-0.06372094995072973,-0.36857414703791336,0.08418746478074558,-0.6194589309827907,0.6514574256266803,0.08014482227615807,1.1436082751881522,1.2105980003106258,0.35550927479474476,0.15945604566890453,0.08560413399932058,0.4190191440095616,-0.4198637646144114,2.570702738295208,-0.966606937201505,-0.5940226447127315,-0.364130387272979
-0.030139851850843547,0.20513877589926757,-0.8486584120335574,-0.36857414703791336,-0.9532947918147523,-0.1443637150563652,-0.12666958354046612,0.32647904421744983,-0.09025984209104264,0.5449049023216964,-0.4482305506821152,0.5297838736466196,0.3529801946061726,0.4190191440095616,-0.19056317904283832,2.570702738295208,-0.966606937201505,0.082794627847516,0.7179902416793369
1.0152945094016643,0.06401249683137462,0.3341240650775528,-0.8726882297731848,0.4980465070292229,0.09318389290684757,1.8212946298847712,0.08014482227615807,-0.500306648437603,0.5449049023216964,0.6161816506250777,0.5297838736466196,1.9427837982144818,-0.16882339812325728,0.9497424356914711,1.8792139251734123,-0.6071359865312106,-0.3705452433956687,0.7179902416793369
-0.16407450311451005,1.6244659253820766,-1.0475809195476986,-0.1093154759169166,-0.9532947918147523,-0.381911323019578,-0.12666958354046612,0.08014482227615807,1.2815331100501772,0.9428736022063825,0.6161816506250777,0.5297838736466196,-0.4491479872143834,-0.16882339812325728,-1.0953708950820187,2.2296945564817197,-1.5058133632069468,0.082794627847516,-0.364130387272979
0.8850802651175442,1.7655922044499694,-0.262643457464871,0.14274156545071914,0.08418746478074558,1.0369541191390712,0.8473125231721526,1.305158250308528,-1.1824754262686987,0.5449049023216964,-0.18031727552316187,1.260430669386436,1.1478819964103273,0.12509787294315217,0.49114126454832496,2.570702738295208,-0.42740051119606337,1.2065667030418892,1.3697219841165271
1.4096576492335713,1.4833396463141837,0.5276702886048253,0.6468556481859906,0.2939516368792889,1.0369541191390712,0.8473125231721526,1.0588240283672363,0.871486303703617,1.4783223984148692,1.4199214761019376,1.260430669386436,0.08560413399932058,0.12509787294315217,-0.4198637646144114,1.8792139251734123,-0.42740051119606337,0.7532268317987045,0.07240691190664847
0.36050288100151706,1.9067184835178626,-0.6551121885062848,1.6622854434098946,-0.335340879416341,1.274501727102284,-0.5183797786314106,1.7911690125170225,0.5956366339795673,1.4783223984148692,0.6161816506250777,2.0010863253418663,-0.4491479872143834,0.9989178680054505,-0.4198637646144114,2.2296945564817197,-0.6071359865312106,1.6535215056760149,0.7179902416793369
1.6700861378018117,1.6244659253820766,0.7265927961189667,1.1581713606746231,1.337103195423396,1.743176737408082,1.239022718263097,1.7911690125170225,-0.500306648437603,1.2105980003106258,1.4199214761019376,2.0010863253418663,1.4152580570171793,0.704996596939041,0.9497424356914711,2.2296945564817197,0.11694121410466823,1.2065667030418892,1.1545275408589644
0.8850802651175442,1.4833396463141837,-0.262643457464871,0.8989126895536264,0.08418746478074558,0.5618589032126458,-0.32252468108593835,1.0588240283672363,1.6915799163967375,1.3444601993627476,1.6878347512608909,1.6307584973641511,-0.7165240478212355,0.704996596939041,-0.8722676226340016,1.8792139251734123,-0.7817361625710679,0.5297494304816417,0.07240691190664847
1.2794434049494512,0.6325497925048862,-0.06372094995072973,0.14274156545071914,0.9175748512263094,0.5618589032126458,0.4556023280812081,1.305158250308528,-0.6345037850601136,0.5449049023216964,0.6161816506250777,1.260430669386436,0.6131298751966232,-0.16882339812325728,0.49114126454832496,1.8792139251734123,-0.06279426123047899,0.9830893017248263,2.021453726553718
1.9342350333495988,0.48739133403505347,0.7265927961189667,-0.1093154759169166,1.54119806557333,-0.1443637150563652,1.4295844347938267,0.5661555844846526,1.1436082751881522,1.2105980003106258,1.948507127091224,0.5297838736466196,0.3529801946061726,-0.7566659402560761,0.03873740652873479,1.8792139251734123,-0.06279426123047899,0.082794627847516,0.9393330976014015
0.49071712528563727,0.34626505496716053,-0.6551121885062848,0.3947986068183549,-0.12557670731779771,-0.6194589309827907,-0.32252468108593835,0.5661555844846526,1.419457944912202,0.9428736022063825,0.6161816506250777,0.5297838736466196,-0.7165240478212355,-0.16882339812325728,-0.8722676226340016,2.570702738295208,-0.6071359865312106,0.30627202916457885,1.1545275408589644
1.5398718935176916,-0.07711378223651832,0.5276702886048253,-0.36857414703791336,1.54119806557333,0.09318389290684757,1.4295844347938267,0.8124898064259445,-0.500306648437603,0.5449049023216964,0.6161816506250777,0.15945604566890453,1.1478819964103273,-0.4627446691896667,0.9497424356914711,2.2296945564817197,0.4764121647749627,0.082794627847516,1.8001108706316529
0.8850802651175442,0.6325497925048862,-0.06372094995072973,-0.1093154759169166,0.4980465070292229,-0.381911323019578,0.06918551400500612,0.5661555844846526,1.6915799163967375,1.0767358012585042,1.4199214761019376,-0.21087178230881057,-0.4491479872143834,-0.4627446691896667,-0.8722676226340016,1.8792139251734123,-0.24766503586091615,-0.14068277346954686,0.28760135516421126
0.6246517765493038,0.48739133403505347,-0.06372094995072973,-0.6206311884055491,0.7078106791277662,0.09318389290684757,0.26504061155047837,1.0588240283672363,-0.09025984209104264,0.14693620243701033,0.08759599963579144,0.15945604566890453,0.6131298751966232,-0.16882339812325728,0.49114126454832496,1.8792139251734123,-0.06279426123047899,0.30627202916457885,1.8001108706316529
1.1455087536857846,-0.22227224070635107,0.5276702886048253,-1.3768023125084563,1.1273390233248528,-0.1443637150563652,1.4295844347938267,0.32647904421744983,0.871486303703617,0.14693620243701033,0.6161816506250777,-0.9515274382642408,0.3529801946061726,-0.4627446691896667,0.720441850119898,1.8792139251734123,-0.42740051119606337,-0.8175000460297944,1.1545275408589644
-0.42450299168275046,-0.07711378223651832,-1.4454259345759812,-1.628859353876092,-0.9532947918147523,-0.8505863333253761,-0.32252468108593835,0.08014482227615807,1.8295047512587623,-0.12078819566723305,-0.4482305506821152,-0.9515274382642408,-1.2368234090021366,-0.4627446691896667,-0.4198637646144114,1.8792139251734123,-1.5058133632069468,-0.5940226447127315,0.7179902416793369
0.49071712528563727,-0.22227224070635107,-0.46156596497901226,-2.1329734366113637,0.2939516368792889,-0.1443637150563652,1.239022718263097,0.32647904421744983,-0.500306648437603,-0.5187568955519192,-0.4482305506821152,-1.311846406026342,0.8805059358034752,-1.0426433931855557,1.4083436068346173,1.1782526625567977,-0.7817361625710679,-0.14068277346954686,1.58491642737409
0.10007439243327666,-0.07711378223651832,-0.46156596497901226,-1.628859353876092,-0.12557670731779771,-0.381911323019578,0.06918551400500612,-0.1661893996651337,1.5573827797742268,0.27718050421745305,0.6161816506250777,-1.6721653737884432,-0.4491479872143834,-0.7566659402560761,-0.4198637646144114,1.1782526625567977,-1.5058133632069468,-0.14068277346954686,-0.14278753135091435
-0.030139851850843547,-0.36339851977424403,-1.24650342706184,-1.1175436413874595,-0.12557670731779771,0.3307315008700603,-0.32252468108593835,0.8124898064259445,-0.22818467695306746,0.013074003384888636,-0.4482305506821152,-0.5811996102865257,0.3529801946061726,0.12509787294315217,0.03873740652873479,1.8792139251734123,-0.966606937201505,1.2065667030418892,1.3697219841165271
1.6700861378018117,-0.36339851977424403,-1.0475809195476986,-0.8726882297731848,1.54119806557333,0.7994065111758585,1.4295844347938267,0.8124898064259445,0.04766499277098219,0.27718050421745305,1.1520082009429844,-0.21087178230881057,1.4152580570171793,0.12509787294315217,0.720441850119898,1.528733293865105,-0.24766503586091615,0.30627202916457885,1.1545275408589644
1.800300382085932,-1.2101561941816017,-4.805603426368908,-1.628859353876092,1.337103195423396,0.3307315008700603,1.625439532339299,-0.6588578435477173,-0.36610951181509227,-0.3885125937714764,-0.4482305506821152,-0.5811996102865257,1.4152580570171793,-0.7566659402560761,1.1790430212630443,-0.56467804448992,-0.6071359865312106,0.30627202916457885,1.1545275408589644
1.1455087536857846,-0.36339851977424403,-4.413134695327494,-0.8726882297731848,0.4980465070292229,0.3307315008700603,-0.12666958354046612,-0.6588578435477173,-1.5962499308547733,-0.3885125937714764,-0.9768162016714015,0.5297838736466196,0.6131298751966232,0.12509787294315217,0.2680379921003079,-0.2141974131816126,-0.6071359865312106,0.7532268317987045,0.5027957984217741
1.800300382085932,0.34626505496716053,-3.224975934229515,-0.36857414703791336,0.4980465070292229,0.09318389290684757,-0.12666958354046612,-0.8985343838149201,0.18558982763300702,0.27718050421745305,0.35550927479474476,0.5297838736466196,-0.4491479872143834,0.4190191440095616,-0.6491643501859845,0.13628321812669475,-0.7817361625710679,0.082794627847516,-1.0035653043811656
0.754866020833424,0.7736760715727792,-4.413134695327494,-0.1093154759169166,-0.335340879416341,0.3307315008700603,-1.2912134067838146,-0.1661893996651337,-0.09025984209104264,0.013074003384888636,-0.7161438258410685,0.8901028414087209,-0.9766737284116861,0.704996596939041,-0.8722676226340016,0.8277720312484903,-0.966606937201505,0.7532268317987045,0.07240691190664847
1.6700861378018117,-0.22227224070635107,-2.8271309192012324,-0.8726882297731848,1.337103195423396,0.7994065111758585,1.239022718263097,0.08014482227615807,-1.1824754262686987,-0.25465039471935474,-0.4482305506821152,0.15945604566890453,1.1478819964103273,0.12509787294315217,0.9497424356914711,0.48676384943500206,-0.24766503586091615,0.5297494304816417,0.9393330976014015
0.10007439243327666,-0.6416188985080901,-3.617444665270929,-0.6206311884055491,-0.12557670731779771,0.09318389290684757,-0.12666958354046612,-0.1661893996651337,1.2815331100501772,0.14693620243701033,-0.4482305506821152,-0.21087178230881057,-0.7165240478212355,0.704996596939041,-1.0953708950820187,0.8277720312484903,-1.1463424125366521,0.082794627847516,-0.364130387272979
0.23028863671739688,-0.9279036360458158,-3.026053426715374,-0.8726882297731848,0.2939516368792889,0.5618589032126458,0.26504061155047837,0.32647904421744983,-1.0482782896461882,-0.5187568955519192,-1.5054018526606876,0.5297838736466196,0.3529801946061726,1.2928391390718599,0.2680379921003079,1.528733293865105,-0.42740051119606337,0.5297494304816417,0.9393330976014015
1.4096576492335713,-0.6416188985080901,-1.4454259345759812,-0.6206311884055491,0.7078106791277662,0.3307315008700603,0.6514574256266803,-0.1661893996651337,0.31978696425551767,0.14693620243701033,0.35550927479474476,0.5297838736466196,0.08560413399932058,0.704996596939041,-0.19056317904283832,0.8277720312484903,-0.24766503586091615,-0.3705452433956687,-0.14278753135091435
0.23028863671739688,-0.22227224070635107,-2.2357396806456777,0.14274156545071914,-0.7491999216648183,0.09318389290684757,-1.0953583092383423,-0.1661893996651337,0.7335614688415921,0.27718050421745305,-0.4482305506821152,0.8901028414087209,-1.2368234090021366,0.9989178680054505,-1.3246714806535917,1.1782526625567977,-0.42740051119606337,0.082794627847516,-0.14278753135091435
1.2794434049494512,-0.7867773569779228,-0.46156596497901226,-0.1093154759169166,0.9175748512263094,0.5618589032126458,0.8473125231721526,0.32647904421744983,-1.0482782896461882,0.013074003384888636,-0.4482305506821152,0.5297838736466196,0.3529801946061726,0.12509787294315217,0.49114126454832496,0.8277720312484903,0.6561476401101098,0.082794627847516,0.9393330976014015
0.36050288100151706,-0.7867773569779228,-0.46156596497901226,0.3947986068183549,-0.12557670731779771,-0.1443637150563652,0.06918551400500612,0.08014482227615807,1.5573827797742268,0.6787671013738181,0.08759599963579144,-0.21087178230881057,-1.2368234090021366,-1.328620846115035,-0.8722676226340016,0.13628321812669475,0.29667668943981546,-0.3705452433956687,-0.14278753135091435
-0.16407450311451005,-0.9279036360458158,-0.6551121885062848,0.3947986068183549,0.08418746478074558,0.3307315008700603,0.26504061155047837,1.0588240283672363,-0.22818467695306746,0.27718050421745305,-0.7161438258410685,0.15945604566890453,0.3529801946061726,-2.4963621122437427,0.2680379921003079,0.48676384943500206,0.8410184147405471,0.5297494304816417,1.3697219841165271
0.8850802651175442,-0.504524798842137,0.9255153036331079,0.8989126895536264,0.9175748512263094,0.09318389290684757,1.239022718263097,0.8124898064259445,0.18558982763300702,1.0767358012585042,0.884094925784031,0.15945604566890453,0.8805059358034752,-3.378125925442971,0.03873740652873479,-0.2141974131816126,0.6561476401101098,0.082794627847516,-0.14278753135091435
-0.030139851850843547,0.9148023506406721,-0.06372094995072973,2.1663995261451663,-0.9532947918147523,-0.381911323019578,-1.0953583092383423,0.5661555844846526,1.0056834403261274,1.3444601993627476,0.884094925784031,0.5297838736466196,-0.9766737284116861,-2.790283383310152,-1.5539720662251648,0.48676384943500206,-0.24766503586091615,0.7532268317987045,-0.5793248305305417
1.1455087536857846,1.055928629708565,1.3233603186613905,1.9143424847775303,0.2939516368792889,0.5618589032126458,0.6514574256266803,1.0588240283672363,-1.0482782896461882,0.9428736022063825,0.884094925784031,0.5297838736466196,1.1478819964103273,-2.790283383310152,0.2680379921003079,0.8277720312484903,0.6561476401101098,0.9830893017248263,0.9393330976014015
0.49071712528563727,1.4833396463141837,1.124437811147249,1.6622854434098946,-0.5451050515148843,-0.1443637150563652,0.06918551400500612,0.32647904421744983,1.2815331100501772,1.3444601993627476,1.4199214761019376,-0.9515274382642408,-0.7165240478212355,-3.6720471965093804,-1.3246714806535917,0.48676384943500206,-0.24766503586091615,-0.14068277346954686,-0.7945192737881046
-0.42450299168275046,1.4833396463141837,0.3341240650775528,1.4102284020422589,-1.1630589639132956,-0.1443637150563652,-0.5183797786314106,0.32647904421744983,-0.36610951181509227,0.8126293004259397,-0.18031727552316187,-0.9515274382642408,-0.7165240478212355,-3.0842046543765615,-0.6491643501859845,0.8277720312484903,-0.06279426123047899,0.5297494304816417,0.28760135516421126
0.49071712528563727,1.055928629708565,1.7158290497028044,1.4102284020422589,0.08418746478074558,0.5618589032126458,1.0431676207176248,0.32647904421744983,-0.36610951181509227,1.3444601993627476,0.884094925784031,-0.9515274382642408,-0.18177192660753144,-2.790283383310152,0.03873740652873479,1.1782526625567977,0.29667668943981546,0.5297494304816417,-0.364130387272979
-0.9453599688192313,0.7736760715727792,0.3341240650775528,1.9143424847775303,-1.582587308110382,0.3307315008700603,-1.0953583092383423,0.08014482227615807,1.2815331100501772,1.4783223984148692,0.35550927479474476,-0.9515274382642408,-2.038951590822693,-1.916463388247854,-1.7832726517967377,1.1782526625567977,-0.6071359865312106,0.30627202916457885,-1.0035653043811656
-0.5509968289873244,-0.22227224070635107,0.9255153036331079,0.6468556481859906,-0.5451050515148843,0.5618589032126458,-0.12666958354046612,0.08014482227615807,-1.0482782896461882,0.27718050421745305,-0.9768162016714015,-1.311846406026342,-0.18177192660753144,-2.790283383310152,0.03873740652873479,0.13628321812669475,0.29667668943981546,-0.14068277346954686,0.28760135516421126
-0.29428874739863026,-0.36339851977424403,1.3233603186613905,-0.1093154759169166,-0.7491999216648183,-0.6194589309827907,-0.32252468108593835,-1.138210924082123,0.7335614688415921,0.4110427032695747,-0.18031727552316187,-2.0424932017661583,-1.5041994696089886,-3.378125925442971,-1.0953708950820187,-0.9151586757982273,-0.42740051119606337,-1.0345923787377984,-1.4401026035607931
-0.9453599688192313,-0.6416188985080901,0.13520155756341154,-0.1093154759169166,-1.582587308110382,-0.381911323019578,-1.4870685043292866,-0.8985343838149201,-0.500306648437603,-0.12078819566723305,-1.773315127819641,-1.6721653737884432,-2.2991012714131434,-3.0842046543765615,-1.5539720662251648,-0.9151586757982273,-0.7817361625710679,0.082794627847516,-1.0035653043811656
0.23028863671739688,-1.7786934898551132,1.3233603186613905,-0.6206311884055491,-0.12557670731779771,0.09318389290684757,0.06918551400500612,-1.138210924082123,-1.3204002611307237,-0.25465039471935474,-1.5054018526606876,-2.0424932017661583,-1.2368234090021366,-3.378125925442971,-0.6491643501859845,-1.947655670733511,-0.24766503586091615,-0.3705452433956687,-0.7945192737881046
-1.0755742131033514,-1.7786934898551132,0.13520155756341154,-0.6206311884055491,-1.1630589639132956,-0.8505863333253761,-1.4870685043292866,-1.3845451460234146,0.871486303703617,0.013074003384888636,-1.5054018526606876,-2.0424932017661583,-2.8338533926268474,-2.790283383310152,-2.235676509816328,-1.947655670733511,-1.1463424125366521,-0.3705452433956687,-1.4401026035607931
-0.5509968289873244,-1.7786934898551132,0.5276702886048253,-0.6206311884055491,-0.335340879416341,-0.1443637150563652,-0.12666958354046612,-0.6588578435477173,-1.734174765716798,-0.3885125937714764,-2.5698140539678804,-1.311846406026342,-0.9766737284116861,-2.4963621122437427,-0.4198637646144114,-1.2561668576117155,-0.24766503586091615,0.5297494304816417,0.28760135516421126
-0.030139851850843547,-1.3512824732494946,1.516906542188663,0.14274156545071914,0.08418746478074558,-0.1443637150563652,0.4556023280812081,-0.4125236216064255,-0.22818467695306746,0.5449049023216964,-1.2374885775017344,-0.9515274382642408,-1.2368234090021366,-2.210384659314263,-0.8722676226340016,-1.5971750394252038,-0.24766503586091615,-0.14068277346954686,-0.7945192737881046
-0.8151457245351111,-0.9279036360458158,0.7265927961189667,1.1581713606746231,-0.9532947918147523,-0.381911323019578,-1.0953583092383423,-0.1661893996651337,-0.22818467695306746,0.27718050421745305,-1.773315127819641,-0.5811996102865257,-1.5041994696089886,-1.6225421171814445,-1.3246714806535917,-1.5971750394252038,-0.42740051119606337,0.082794627847516,0.07240691190664847
1.1455087536857846,-1.6375672107872203,2.5061427957725004,-0.1093154759169166,0.4980465070292229,-0.6194589309827907,0.6514574256266803,-0.4125236216064255,-1.4583250959927485,-0.12078819566723305,-1.5054018526606876,-1.311846406026342,0.08560413399932058,-2.210384659314263,0.2680379921003079,-2.6486169333501257,0.6561476401101098,-1.2644548486639202,0.5027957984217741
0.8850802651175442,-1.3512824732494946,2.1136740647310868,-0.1093154759169166,-1.1630589639132956,-1.7943565595576,-1.2912134067838146,-1.138210924082123,1.0056834403261274,0.4110427032695747,-1.2374885775017344,-1.6721653737884432,-2.038951590822693,-1.916463388247854,-1.7832726517967377,-2.6486169333501257,-0.06279426123047899,-1.711409651298046,-1.2249081603032301
1.800300382085932,-1.2101561941816017,2.9039878108007833,-0.36857414703791336,-0.5451050515148843,-1.0817137356679616,-0.7089414951621403,-0.6588578435477173,-0.9103534547841632,-0.25465039471935474,-1.773315127819641,-0.9515274382642408,-0.4491479872143834,-1.0426433931855557,-0.4198637646144114,-1.947655670733511,1.0207538900756943,-0.8175000460297944,0.7179902416793369
